"service_id","date","exception_type"
761,20221011,1
762,20220207,1
762,20220214,1
762,20220411,1
762,20220704,1
762,20220711,1
762,20220718,1
762,20220725,1
762,20220801,1
762,20220808,1
762,20221010,1
763,20220209,2
763,20220216,2
763,20220413,2
763,20220420,2
763,20220706,2
763,20220713,2
763,20220720,2
763,20220727,2
763,20220803,2
763,20220810,2
763,20221012,2
764,20220208,2
764,20220215,2
764,20220412,2
764,20220419,2
764,20220607,2
764,20220705,2
764,20220712,2
764,20220719,2
764,20220726,2
764,20220802,2
764,20220809,2
764,20221011,2
765,20220207,2
765,20220214,2
765,20220411,2
765,20220418,2
765,20220606,2
765,20220704,2
765,20220711,2
765,20220718,2
765,20220725,2
765,20220801,2
765,20220808,2
765,20221003,2
765,20221010,2
765,20221031,2
765,20220208,1
765,20220215,1
765,20220412,1
765,20220419,1
765,20220607,1
765,20220705,1
765,20220712,1
765,20220719,1
765,20220726,1
765,20220802,1
765,20220809,1
765,20221011,1
765,20220209,2
765,20220216,2
765,20220413,2
765,20220420,2
765,20220706,2
765,20220713,2
765,20220720,2
765,20220727,2
765,20220803,2
765,20220810,2
765,20221012,2
765,20220210,1
765,20220217,1
765,20220414,1
765,20220707,1
765,20220714,1
765,20220721,1
765,20220728,1
765,20220804,1
765,20220811,1
765,20221013,1
765,20220211,2
765,20220218,2
765,20220415,2
765,20220527,2
765,20220603,2
765,20220708,2
765,20220715,2
765,20220722,2
765,20220729,2
765,20220805,2
765,20220812,2
765,20221014,2
766,20220207,1
766,20220214,1
766,20220411,1
766,20220704,1
766,20220711,1
766,20220718,1
766,20220725,1
766,20220801,1
766,20220808,1
766,20221010,1
766,20220208,1
766,20220215,1
766,20220412,1
766,20220419,1
766,20220607,1
766,20220705,1
766,20220712,1
766,20220719,1
766,20220726,1
766,20220802,1
766,20220809,1
766,20221011,1
766,20220210,1
766,20220217,1
766,20220414,1
766,20220707,1
766,20220714,1
766,20220721,1
766,20220728,1
766,20220804,1
766,20220811,1
766,20221013,1
767,20220209,1
767,20220216,1
767,20220413,1
767,20220420,1
767,20220706,1
767,20220713,1
767,20220720,1
767,20220727,1
767,20220803,1
767,20220810,1
767,20221012,1
767,20220211,1
767,20220218,1
767,20220527,1
767,20220603,1
767,20220708,1
767,20220715,1
767,20220722,1
767,20220729,1
767,20220805,1
767,20220812,1
767,20221014,1
768,20220407,2
768,20220414,2
768,20220526,2
768,20220707,2
768,20220714,2
768,20220721,2
768,20220728,2
768,20220804,2
768,20220811,2
768,20221013,2
768,20221020,2
768,20220408,2
768,20220415,2
768,20220527,2
768,20220708,2
768,20220715,2
768,20220722,2
768,20220729,2
768,20220805,2
768,20220812,2
768,20221014,2
768,20221021,2
769,20220117,1
769,20220124,1
769,20220131,1
769,20220207,1
769,20220214,1
769,20220221,1
769,20220228,1
769,20220307,1
769,20220314,1
769,20220321,1
769,20220328,1
769,20221107,1
769,20221114,1
769,20221121,1
769,20221128,1
769,20221205,1
769,20220118,1
769,20220125,1
769,20220201,1
769,20220208,1
769,20220215,1
769,20220222,1
769,20220301,1
769,20220308,1
769,20220315,1
769,20220322,1
769,20220329,1
769,20221101,1
769,20221108,1
769,20221115,1
769,20221122,1
769,20221129,1
769,20221206,1
769,20220112,1
769,20220119,1
769,20220126,1
769,20220202,1
769,20220209,1
769,20220216,1
769,20220223,1
769,20220302,1
769,20220309,1
769,20220316,1
769,20220323,1
769,20220330,1
769,20221102,1
769,20221109,1
769,20221116,1
769,20221123,1
769,20221130,1
769,20221207,1
769,20220113,1
769,20220120,1
769,20220127,1
769,20220203,1
769,20220210,1
769,20220217,1
769,20220224,1
769,20220303,1
769,20220310,1
769,20220317,1
769,20220324,1
769,20220331,1
769,20221103,1
769,20221110,1
769,20221117,1
769,20221124,1
769,20221201,1
769,20221208,1
770,20220425,1
770,20220502,1
770,20220509,1
770,20220516,1
770,20220523,1
770,20220530,1
770,20220613,1
770,20220620,1
770,20220627,1
770,20220815,1
770,20220822,1
770,20220829,1
770,20220905,1
770,20220912,1
770,20220919,1
770,20220926,1
770,20221024,1
770,20220419,1
770,20220426,1
770,20220503,1
770,20220510,1
770,20220517,1
770,20220524,1
770,20220531,1
770,20220607,1
770,20220614,1
770,20220621,1
770,20220628,1
770,20220816,1
770,20220823,1
770,20220830,1
770,20220906,1
770,20220913,1
770,20220920,1
770,20220927,1
770,20221004,1
770,20221025,1
770,20220420,1
770,20220427,1
770,20220504,1
770,20220511,1
770,20220518,1
770,20220525,1
770,20220601,1
770,20220608,1
770,20220615,1
770,20220622,1
770,20220629,1
770,20220817,1
770,20220824,1
770,20220831,1
770,20220907,1
770,20220914,1
770,20220921,1
770,20220928,1
770,20221005,1
770,20221026,1
770,20220421,1
770,20220428,1
770,20220505,1
770,20220512,1
770,20220519,1
770,20220602,1
770,20220609,1
770,20220616,1
770,20220623,1
770,20220630,1
770,20220818,1
770,20220825,1
770,20220901,1
770,20220908,1
770,20220915,1
770,20220922,1
770,20220929,1
770,20221006,1
770,20221027,1
771,20220404,1
771,20220411,1
771,20220418,1
771,20220606,1
771,20220704,1
771,20220711,1
771,20220718,1
771,20220725,1
771,20220801,1
771,20220808,1
771,20221003,1
771,20221010,1
771,20221017,1
771,20221031,1
771,20220405,1
771,20220412,1
771,20220705,1
771,20220712,1
771,20220719,1
771,20220726,1
771,20220802,1
771,20220809,1
771,20221011,1
771,20221018,1
771,20220406,1
771,20220413,1
771,20220706,1
771,20220713,1
771,20220720,1
771,20220727,1
771,20220803,1
771,20220810,1
771,20221012,1
771,20221019,1
771,20220407,1
771,20220414,1
771,20220526,1
771,20220707,1
771,20220714,1
771,20220721,1
771,20220728,1
771,20220804,1
771,20220811,1
771,20221013,1
771,20221020,1
772,20220117,2
772,20220124,2
772,20220418,2
772,20220606,2
772,20221003,2
772,20221031,2
772,20220118,2
772,20220112,2
772,20220119,2
772,20220113,2
772,20220120,2
772,20220526,2
772,20220114,2
772,20220121,2
772,20220415,2
773,20220115,2
773,20220122,2
774,20220117,2
774,20220124,2
774,20220418,2
774,20220606,2
774,20221003,2
774,20221031,2
774,20220118,2
774,20220112,2
774,20220119,2
774,20220113,2
774,20220120,2
774,20220526,2
774,20220114,2
774,20220121,2
774,20220415,2
774,20220115,2
774,20220122,2
775,20220418,1
775,20220606,1
775,20221003,1
775,20221031,1
775,20220526,1
775,20220415,1
775,20220116,2
775,20220123,2
776,20220117,2
776,20220124,2
776,20220418,2
776,20220606,2
776,20221003,2
776,20221031,2
776,20220118,2
776,20220126,1
776,20220127,1
776,20220128,1
776,20220129,1
777,20220130,1
777,20220206,1
777,20220213,1
777,20220220,1
777,20220227,1
777,20220306,1
777,20220313,1
777,20220320,1
777,20220327,1
777,20221106,1
777,20221113,1
777,20221120,1
777,20221127,1
777,20221204,1
778,20220117,2
778,20220124,2
778,20220418,2
778,20220606,2
778,20221003,2
778,20221031,2
778,20220118,2
778,20220126,1
778,20220202,1
778,20220209,1
778,20220216,1
778,20220223,1
778,20220302,1
778,20220309,1
778,20220316,1
778,20220323,1
778,20220330,1
778,20221102,1
778,20221109,1
778,20221116,1
778,20221123,1
778,20221130,1
778,20221207,1
778,20220127,1
778,20220203,1
778,20220210,1
778,20220217,1
778,20220224,1
778,20220303,1
778,20220310,1
778,20220317,1
778,20220324,1
778,20220331,1
778,20221103,1
778,20221110,1
778,20221117,1
778,20221124,1
778,20221201,1
778,20221208,1
778,20220128,1
778,20220204,1
778,20220211,1
778,20220218,1
778,20220225,1
778,20220304,1
778,20220311,1
778,20220318,1
778,20220325,1
778,20221104,1
778,20221111,1
778,20221118,1
778,20221125,1
778,20221202,1
778,20221209,1
778,20220129,1
778,20220205,1
778,20220212,1
778,20220219,1
778,20220226,1
778,20220305,1
778,20220312,1
778,20220319,1
778,20220326,1
778,20221105,1
778,20221112,1
778,20221119,1
778,20221126,1
778,20221203,1
778,20221210,1
779,20220117,1
779,20220124,1
779,20220118,1
779,20220112,1
779,20220119,1
779,20220113,1
779,20220120,1
779,20220114,1
779,20220121,1
779,20220115,1
779,20220122,1
780,20220117,1
780,20220124,1
780,20220118,1
780,20220115,1
780,20220122,1
781,20220418,1
781,20220606,1
781,20221003,1
781,20221031,1
781,20220526,1
781,20220415,1
781,20220116,2
781,20220123,2
781,20220130,2
782,20220112,2
782,20220119,2
782,20220126,2
782,20220113,2
782,20220120,2
782,20220127,2
782,20220526,2
782,20220114,2
782,20220121,2
782,20220128,2
782,20220415,2
782,20220115,2
782,20220122,2
782,20220129,2
783,20220418,1
783,20220606,1
783,20221003,1
783,20221031,1
783,20220526,1
783,20220415,1
783,20220116,2
783,20220123,2
783,20220130,2
783,20220206,2
783,20220213,2
783,20220220,2
783,20220227,2
783,20220306,2
783,20220313,2
783,20220320,2
783,20220327,2
783,20221106,2
783,20221113,2
783,20221120,2
783,20221127,2
783,20221204,2
784,20220112,2
784,20220119,2
784,20220126,2
784,20220202,2
784,20220209,2
784,20220216,2
784,20220223,2
784,20220302,2
784,20220309,2
784,20220316,2
784,20220323,2
784,20220330,2
784,20221102,2
784,20221109,2
784,20221116,2
784,20221123,2
784,20221130,2
784,20221207,2
784,20220113,2
784,20220120,2
784,20220127,2
784,20220203,2
784,20220210,2
784,20220217,2
784,20220224,2
784,20220303,2
784,20220310,2
784,20220317,2
784,20220324,2
784,20220331,2
784,20220526,2
784,20221103,2
784,20221110,2
784,20221117,2
784,20221124,2
784,20221201,2
784,20221208,2
784,20220114,2
784,20220121,2
784,20220128,2
784,20220204,2
784,20220211,2
784,20220218,2
784,20220225,2
784,20220304,2
784,20220311,2
784,20220318,2
784,20220325,2
784,20220415,2
784,20221104,2
784,20221111,2
784,20221118,2
784,20221125,2
784,20221202,2
784,20221209,2
784,20220115,2
784,20220122,2
784,20220129,2
784,20220205,2
784,20220212,2
784,20220219,2
784,20220226,2
784,20220305,2
784,20220312,2
784,20220319,2
784,20220326,2
784,20221105,2
784,20221112,2
784,20221119,2
784,20221126,2
784,20221203,2
784,20221210,2
785,20220117,2
785,20220124,2
785,20220418,2
785,20220606,2
785,20221003,2
785,20221031,2
785,20220118,2
785,20220129,1
786,20220117,2
786,20220124,2
786,20220418,2
786,20220606,2
786,20221003,2
786,20221031,2
786,20220118,2
787,20220117,2
787,20220124,2
787,20220418,2
787,20220606,2
787,20221003,2
787,20221031,2
787,20220118,2
787,20220126,1
787,20220202,1
787,20220209,1
787,20220216,1
787,20220223,1
787,20220302,1
787,20220309,1
787,20220316,1
787,20220323,1
787,20220330,1
787,20221102,1
787,20221109,1
787,20221116,1
787,20221123,1
787,20221130,1
787,20221207,1
787,20220127,1
787,20220203,1
787,20220210,1
787,20220217,1
787,20220224,1
787,20220303,1
787,20220310,1
787,20220317,1
787,20220324,1
787,20220331,1
787,20221103,1
787,20221110,1
787,20221117,1
787,20221124,1
787,20221201,1
787,20221208,1
787,20220128,1
787,20220204,1
787,20220211,1
787,20220218,1
787,20220225,1
787,20220304,1
787,20220311,1
787,20220318,1
787,20220325,1
787,20221104,1
787,20221111,1
787,20221118,1
787,20221125,1
787,20221202,1
787,20221209,1
788,20220117,1
788,20220124,1
788,20220118,1
789,20220117,1
789,20220124,1
789,20220131,1
789,20220207,1
789,20220214,1
789,20220221,1
789,20220228,1
789,20221024,1
789,20221107,1
789,20221114,1
789,20221121,1
789,20221128,1
789,20221205,1
789,20220118,1
789,20220125,1
789,20220201,1
789,20220208,1
789,20220215,1
789,20220222,1
789,20221004,1
789,20221025,1
789,20221101,1
789,20221108,1
789,20221115,1
789,20221122,1
789,20221129,1
789,20221206,1
789,20220112,1
789,20220119,1
789,20220126,1
789,20220202,1
789,20220209,1
789,20220216,1
789,20220223,1
789,20221005,1
789,20221026,1
789,20221102,1
789,20221109,1
789,20221116,1
789,20221123,1
789,20221130,1
789,20221207,1
789,20220113,1
789,20220120,1
789,20220127,1
789,20220203,1
789,20220210,1
789,20220217,1
789,20220224,1
789,20221006,1
789,20221027,1
789,20221103,1
789,20221110,1
789,20221117,1
789,20221124,1
789,20221201,1
789,20221208,1
789,20220114,1
789,20220121,1
789,20220204,1
789,20220211,1
789,20220218,1
789,20220225,1
789,20221007,1
789,20221028,1
789,20221104,1
789,20221111,1
789,20221118,1
789,20221125,1
789,20221202,1
789,20221209,1
790,20220525,1
790,20220414,1
790,20220114,2
790,20220121,2
790,20220128,2
790,20220204,2
790,20220211,2
790,20220218,2
790,20220225,2
790,20220417,1
790,20220605,1
790,20221002,1
790,20221030,1
791,20220114,1
791,20220121,1
791,20220128,1
791,20220204,1
791,20220211,1
791,20220218,1
791,20220225,1
792,20220404,1
792,20220411,1
792,20220704,1
792,20220711,1
792,20220718,1
792,20220725,1
792,20220801,1
792,20220808,1
792,20221010,1
792,20221017,1
792,20220405,1
792,20220412,1
792,20220705,1
792,20220712,1
792,20220719,1
792,20220726,1
792,20220802,1
792,20220809,1
792,20221011,1
792,20221018,1
792,20220406,1
792,20220413,1
792,20220706,1
792,20220713,1
792,20220720,1
792,20220727,1
792,20220803,1
792,20220810,1
792,20221012,1
792,20221019,1
792,20220407,1
792,20220414,1
792,20220707,1
792,20220714,1
792,20220721,1
792,20220728,1
792,20220804,1
792,20220811,1
792,20221013,1
792,20221020,1
793,20220404,2
793,20220411,2
793,20220418,2
793,20220606,2
793,20220704,2
793,20220711,2
793,20220718,2
793,20220725,2
793,20220801,2
793,20220808,2
793,20221003,2
793,20221010,2
793,20221017,2
793,20221031,2
793,20220405,2
793,20220412,2
793,20220705,2
793,20220712,2
793,20220719,2
793,20220726,2
793,20220802,2
793,20220809,2
793,20221011,2
793,20221018,2
793,20220406,2
793,20220413,2
793,20220706,2
793,20220713,2
793,20220720,2
793,20220727,2
793,20220803,2
793,20220810,2
793,20221012,2
793,20221019,2
793,20220407,2
793,20220414,2
793,20220526,2
793,20220707,2
793,20220714,2
793,20220721,2
793,20220728,2
793,20220804,2
793,20220811,2
793,20221013,2
793,20221020,2
793,20220401,2
793,20220408,2
793,20220415,2
793,20220527,2
793,20220708,2
793,20220715,2
793,20220722,2
793,20220729,2
793,20220805,2
793,20220812,2
793,20221014,2
793,20221021,2
794,20220117,1
794,20220124,1
794,20220131,1
794,20220207,1
794,20220214,1
794,20220221,1
794,20220228,1
794,20220307,1
794,20220314,1
794,20220321,1
794,20220328,1
794,20221107,1
794,20221114,1
794,20221121,1
794,20221128,1
794,20221205,1
794,20220118,1
794,20220125,1
794,20220201,1
794,20220208,1
794,20220215,1
794,20220222,1
794,20220301,1
794,20220308,1
794,20220315,1
794,20220322,1
794,20220329,1
794,20221101,1
794,20221108,1
794,20221115,1
794,20221122,1
794,20221129,1
794,20221206,1
794,20220112,1
794,20220119,1
794,20220126,1
794,20220202,1
794,20220209,1
794,20220216,1
794,20220223,1
794,20220302,1
794,20220309,1
794,20220316,1
794,20220323,1
794,20220330,1
794,20221102,1
794,20221109,1
794,20221116,1
794,20221123,1
794,20221130,1
794,20221207,1
794,20220113,1
794,20220120,1
794,20220127,1
794,20220203,1
794,20220210,1
794,20220217,1
794,20220224,1
794,20220303,1
794,20220310,1
794,20220317,1
794,20220324,1
794,20220331,1
794,20221103,1
794,20221110,1
794,20221117,1
794,20221124,1
794,20221201,1
794,20221208,1
794,20220114,1
794,20220121,1
794,20220128,1
794,20220204,1
794,20220211,1
794,20220218,1
794,20220225,1
794,20220304,1
794,20220311,1
794,20220318,1
794,20220325,1
794,20221104,1
794,20221111,1
794,20221118,1
794,20221125,1
794,20221202,1
794,20221209,1
795,20220117,2
795,20220124,2
795,20220131,2
795,20220207,2
795,20220214,2
795,20220221,2
795,20220228,2
795,20220307,2
795,20220314,2
795,20220321,2
795,20220328,2
795,20220404,2
795,20220411,2
795,20220418,2
795,20220425,2
795,20220502,2
795,20220509,2
795,20220516,2
795,20220523,2
795,20220530,2
795,20220606,2
795,20221003,2
795,20221031,2
795,20220118,2
795,20220125,2
795,20220201,2
795,20220208,2
795,20220215,2
795,20220222,2
795,20220301,2
795,20220308,2
795,20220315,2
795,20220322,2
795,20220329,2
795,20220405,2
795,20220412,2
795,20220419,2
795,20220426,2
795,20220503,2
795,20220510,2
795,20220517,2
795,20220524,2
795,20220531,2
795,20220112,2
795,20220119,2
795,20220126,2
795,20220202,2
795,20220209,2
795,20220216,2
795,20220223,2
795,20220302,2
795,20220309,2
795,20220316,2
795,20220323,2
795,20220330,2
795,20220406,2
795,20220413,2
795,20220420,2
795,20220427,2
795,20220504,2
795,20220511,2
795,20220518,2
795,20220525,2
795,20220113,2
795,20220120,2
795,20220127,2
795,20220203,2
795,20220210,2
795,20220217,2
795,20220224,2
795,20220303,2
795,20220310,2
795,20220317,2
795,20220324,2
795,20220331,2
795,20220407,2
795,20220414,2
795,20220421,2
795,20220428,2
795,20220505,2
795,20220512,2
795,20220519,2
795,20220526,2
795,20220114,2
795,20220121,2
795,20220128,2
795,20220204,2
795,20220211,2
795,20220218,2
795,20220225,2
795,20220304,2
795,20220311,2
795,20220318,2
795,20220325,2
795,20220401,2
795,20220408,2
795,20220415,2
795,20220422,2
795,20220429,2
795,20220506,2
795,20220513,2
795,20220520,2
795,20220527,2
796,20220115,2
796,20220122,2
796,20220129,2
796,20220205,2
796,20220212,2
796,20220219,2
796,20220226,2
796,20220305,2
796,20220312,2
796,20220319,2
796,20220326,2
796,20220402,2
796,20220409,2
796,20220416,2
796,20220423,2
796,20220430,2
796,20220507,2
796,20220514,2
796,20220521,2
796,20220528,2
797,20220613,1
797,20220620,1
797,20220627,1
797,20220815,1
797,20220822,1
797,20220829,1
797,20220905,1
797,20220912,1
797,20220919,1
797,20220926,1
797,20221024,1
797,20221107,1
797,20221114,1
797,20221121,1
797,20221128,1
797,20221205,1
797,20220607,1
797,20220614,1
797,20220621,1
797,20220628,1
797,20220816,1
797,20220823,1
797,20220830,1
797,20220906,1
797,20220913,1
797,20220920,1
797,20220927,1
797,20221004,1
797,20221025,1
797,20221101,1
797,20221108,1
797,20221115,1
797,20221122,1
797,20221129,1
797,20221206,1
797,20220601,1
797,20220608,1
797,20220615,1
797,20220622,1
797,20220629,1
797,20220817,1
797,20220824,1
797,20220831,1
797,20220907,1
797,20220914,1
797,20220921,1
797,20220928,1
797,20221005,1
797,20221026,1
797,20221102,1
797,20221109,1
797,20221116,1
797,20221123,1
797,20221130,1
797,20221207,1
797,20220602,1
797,20220609,1
797,20220616,1
797,20220623,1
797,20220630,1
797,20220818,1
797,20220825,1
797,20220901,1
797,20220908,1
797,20220915,1
797,20220922,1
797,20220929,1
797,20221006,1
797,20221027,1
797,20221103,1
797,20221110,1
797,20221117,1
797,20221124,1
797,20221201,1
797,20221208,1
797,20220603,1
797,20220610,1
797,20220617,1
797,20220624,1
797,20220701,1
797,20220819,1
797,20220826,1
797,20220902,1
797,20220909,1
797,20220916,1
797,20220923,1
797,20220930,1
797,20221007,1
797,20221028,1
797,20221104,1
797,20221111,1
797,20221118,1
797,20221125,1
797,20221202,1
797,20221209,1
798,20220606,1
798,20221003,1
798,20221031,1
798,20220116,2
798,20220123,2
798,20220130,2
798,20220206,2
798,20220213,2
798,20220220,2
798,20220227,2
798,20220306,2
798,20220313,2
798,20220320,2
798,20220327,2
798,20220403,2
798,20220410,2
798,20220417,2
798,20220424,2
798,20220501,2
798,20220508,2
798,20220515,2
798,20220522,2
798,20220529,2
799,20220117,2
799,20220124,2
799,20220131,2
799,20220207,2
799,20220214,2
799,20220221,2
799,20220228,2
799,20220307,2
799,20220314,2
799,20220321,2
799,20220328,2
799,20220404,2
799,20220411,2
799,20220418,2
799,20220425,2
799,20220502,2
799,20220509,2
799,20220516,2
799,20220523,2
799,20220530,2
799,20220118,2
799,20220125,2
799,20220201,2
799,20220208,2
799,20220215,2
799,20220222,2
799,20220301,2
799,20220308,2
799,20220315,2
799,20220322,2
799,20220329,2
799,20220405,2
799,20220412,2
799,20220419,2
799,20220426,2
799,20220503,2
799,20220510,2
